,val_loss,val_acc,train_loss,lrs
81,0.716181218624115,0.8494231104850769,0.001468018046580255,"[0.0018811801264844443, 0.0018797771945134156, 0.001878374664770133, 0.0018769725374353935, 0.0018755708126899455, 0.0018741694907144857, 0.0018727685716896547, 0.001871368055796047, 0.0018699679432141979, 0.0018685682341245979, 0.0018671689287076795, 0.0018657700271438277, 0.001864371529613375, 0.0018629734362965984, 0.0018615757473737242, 0.0018601784630249295, 0.0018587815834303345, 0.001857385108770011, 0.001855989039223977, 0.0018545933749722035, 0.0018531981161945957, 0.001851803263071019, 0.0018504088157812852, 0.0018490147745051473, 0.0018476211394223114, 0.0018462279107124325, 0.0018448350885551072, 0.0018434426731298828, 0.0018420506646162549, 0.0018406590631936687, 0.00183926786904151, 0.0018378770823391205, 0.0018364867032657818, 0.0018350967320007294, 0.0018337071687231402, 0.0018323180136121436, 0.001830929266846817, 0.0018295409286061763, 0.0018281529990691941, 0.001826765478414789, 0.0018253783668218217, 0.0018239916644691055, 0.0018226053715353996, 0.001821219488199409, 0.001819834014639785, 0.0018184489510351298, 0.0018170642975639914, 0.0018156800544048611, 0.0018142962217361845, 0.0018129127997363462, 0.0018115297885836863, 0.0018101471884564829, 0.0018087649995329677, 0.00180738322199132, 0.0018060018560096612, 0.0018046209017660605, 0.0018032403594385367, 0.0018018602292050564, 0.001800480511243528, 0.0017991012057318103, 0.0017977223128477129, 0.00179634383276898, 0.001794965765673314, 0.0017935881117383617, 0.0017922108711417128, 0.0017908340440609086, 0.001789457630673432, 0.0017880816311567178, 0.001786706045688142, 0.0017853308744450321, 0.0017839561176046614, 0.001782581775344247, 0.001781207847840952, 0.0017798343352718906, 0.0017784612378141228, 0.0017770885556446497, 0.0017757162889404244, 0.0017743444378783477, 0.0017729730026352572, 0.0017716019833879464, 0.0017702313803131544, 0.0017688611935875607, 0.0017674914233877968, 0.00176612206989044, 0.0017647531332720115, 0.0017633846137089769, 0.0017620165113777526, 0.0017606488264547023, 0.001759281559116128, 0.0017579147095382883, 0.0017565482778973778, 0.0017551822643695457, 0.0017538166691308803, 0.0017524514923574212, 0.0017510867342251533, 0.0017497223949100049, 0.0017483584745878506, 0.0017469949734345127, 0.0017456318916257614, 0.001744269229337307, 0.0017429069867448126, 0.0017415451640238817, 0.001740183761350064, 0.0017388227788988578, 0.001737462216845709, 0.001736102075366003, 0.001734742354635077, 0.0017333830548282082, 0.0017320241761206265, 0.0017306657186875003, 0.001729307682703948, 0.0017279500683450362, 0.0017265928757857704, 0.0017252361052011046, 0.00172387975676594, 0.0017225238306551238, 0.0017211683270434441, 0.00171981324610564, 0.0017184585880163942, 0.0017171043529503336, 0.0017157505410820301, 0.0017143971525860032, 0.0017130441876367193, 0.0017116916464085855, 0.001710339529075956]"
82,0.7117383480072021,0.8484615087509155,0.0007337736897170544,"[0.001708987835813134, 0.0017076365667943615, 0.0017062857221938315, 0.0017049353021856813, 0.0017035853069439911, 0.001702235736642786, 0.0017008865914560397, 0.00169953787155767, 0.0016981895771215369, 0.0016968417083214492, 0.0016954942653311608, 0.0016941472483243685, 0.0016928006574747124, 0.0016914544929557834, 0.0016901087549411142, 0.0016887634436041812, 0.001687418559118409, 0.0016860741016571652, 0.00168473007139376, 0.0016833864685014534, 0.0016820432931534493, 0.001680700545522892, 0.0016793582257828778, 0.00167801633410644, 0.0016766748706665642, 0.0016753338356361733, 0.001673993229188142, 0.001672653051495287, 0.001671313302730369, 0.001669973983066091, 0.0016686350926751058, 0.0016672966317300103, 0.0016659586004033407, 0.0016646209988675851, 0.0016632838272951688, 0.0016619470858584688, 0.0016606107747298001, 0.001659274894081427, 0.0016579394440855585, 0.0016566044249143445, 0.0016552698367398797, 0.0016539356797342071, 0.0016526019540693093, 0.0016512686599171175, 0.0016499357974495065, 0.0016486033668382933, 0.001647271368255238, 0.0016459398018720494, 0.0016446086678603804, 0.0016432779663918227, 0.001641947697637918, 0.0016406178617701507, 0.0016392884589599484, 0.0016379594893786806, 0.001636630953197666, 0.0016353028505881658, 0.0016339751817213838, 0.0016326479467684662, 0.0016313211459005079, 0.0016299947792885472, 0.0016286688471035613, 0.0016273433495164766, 0.0016260182866981651, 0.001624693658819433, 0.0016233694660510401, 0.0016220457085636892, 0.0016207223865280205, 0.001619399500114625, 0.001618077049494035, 0.0016167550348367258, 0.0016154334563131154, 0.0016141123140935684, 0.0016127916083483948, 0.0016114713392478414, 0.001610151506962107, 0.0016088321116613253, 0.0016075131535155836, 0.0016061946326949028, 0.0016048765493692544, 0.0016035589037085528, 0.001602241695882654, 0.001600924926061355, 0.0015996085944144035, 0.0015982927011114832, 0.0015969772463222261, 0.0015956622302162082, 0.001594347652962946, 0.001593033514731898, 0.0015917198156924705, 0.001590406556014013, 0.0015890937358658131, 0.0015877813554171093, 0.0015864694148370754, 0.0015851579142948356, 0.0015838468539594518, 0.0015825362339999332, 0.0015812260545852315, 0.00157991631588424, 0.001578607018065794, 0.001577298161298675, 0.0015759897457516092, 0.001574681771593259, 0.0015733742389922366, 0.0015720671481170977, 0.0015707604991363326, 0.0015694542922183817, 0.0015681485275316307, 0.0015668432052444, 0.0015655383255249599, 0.001564233888541522, 0.001562929894462239, 0.0015616263434552063, 0.0015603232356884648, 0.0015590205713299989, 0.0015577183505477317, 0.0015564165735095304, 0.0015551152403832068, 0.001553814351336517, 0.0015525139065371539, 0.0015512139061527582, 0.001549914350350915, 0.0015486152392991427, 0.0015473165731649116, 0.0015460183521156313, 0.0015447205763186565]"
83,0.7163116335868835,0.8466346263885498,0.0005739141488447785,"[0.0015434232459412792, 0.0015421263611507395, 0.0015408299221142169, 0.0015395339289988326, 0.0015382383819716524, 0.001536943281199687, 0.0015356486268498833, 0.0015343544190891364, 0.0015330606580842795, 0.0015317673440020923, 0.0015304744770092923, 0.001529182057272543, 0.0015278900849584511, 0.0015265985602335613, 0.0015253074832643622, 0.0015240168542172865, 0.00152272667325871, 0.001521436940554945, 0.001520147656272253, 0.0015188588205768338, 0.001517570433634828, 0.0015162824956123217, 0.0015149950066753435, 0.0015137079669898595, 0.0015124213767217843, 0.001511135236036967, 0.0015098495451012072, 0.001508564304080238, 0.001507279513139741, 0.0015059951724453392, 0.0015047112821625934, 0.0015034278424570077, 0.0015021448534940302, 0.0015008623154390524, 0.0014995802284574016, 0.0014982985927143515, 0.001497017408375119, 0.0014957366756048588, 0.0014944563945686671, 0.0014931765654315852, 0.0014918971883585968, 0.0014906182635146222, 0.001489339791064529, 0.0014880617711731231, 0.0014867842040051506, 0.0014855070897253039, 0.0014842304284982154, 0.0014829542204884574, 0.0014816784658605432, 0.0014804031647789304, 0.0014791283174080188, 0.0014778539239121444, 0.0014765799844555902, 0.0014753064992025801, 0.0014740334683172758, 0.001472760891963782, 0.001471488770306146, 0.0014702171035083577, 0.0014689458917343438, 0.0014676751351479775, 0.0014664048339130705, 0.0014651349881933731, 0.0014638655981525836, 0.0014625966639543356, 0.0014613281857622095, 0.001460060163739722, 0.0014587925980503302, 0.0014575254888574388, 0.001456258836324387, 0.0014549926406144578, 0.0014537269018908786, 0.0014524616203168122, 0.0014511967960553639, 0.0014499324292695818, 0.0014486685201224566, 0.0014474050687769149, 0.0014461420753958277, 0.0014448795401420082, 0.001443617463178208, 0.0014423558446671175, 0.0014410946847713735, 0.001439833983653552, 0.0014385737414761672, 0.001437313958401674, 0.0014360546345924742, 0.0014347957702109018, 0.001433537365419238, 0.0014322794203797042, 0.0014310219352544596, 0.0014297649102056032, 0.0014285083453951792, 0.001427252240985172, 0.0014259965971375012, 0.0014247414140140325, 0.0014234866917765725, 0.001422232430586864, 0.001420978630606591, 0.0014197252919973824, 0.001418472414920806, 0.0014172199995383654, 0.0014159680460115126, 0.0014147165545016314, 0.0014134655251700546, 0.001412214958178048, 0.001410964853686822, 0.0014097152118575289, 0.0014084660328512566, 0.001407217316829035, 0.0014059690639518369, 0.0014047212743805717, 0.0014034739482760912, 0.0014022270857991894, 0.001400980687110597, 0.001399734752370983, 0.0013984892817409632, 0.0013972442753810903, 0.001395999733451855, 0.0013947556561136921, 0.0013935120435269721, 0.0013922688958520114, 0.001391026213249059, 0.0013897839958783103, 0.0013885422438998994, 0.0013873009574738987, 0.0013860601367603194]"
84,0.714081883430481,0.8476924300193787,0.0005374608444981277,"[0.0013848197819191174, 0.0013835798931101826, 0.0013823404704933504, 0.0013811015142283928, 0.0013798630244750264, 0.001378625001392897, 0.0013773874451416, 0.0013761503558806696, 0.0013749137337695752, 0.0013736775789677292, 0.001372441891634486, 0.0013712066719291345, 0.0013699719200109045, 0.0013687376360389685, 0.0013675038201724382, 0.001366270472570362, 0.001365037593391729, 0.0013638051827954691, 0.001362573240940453, 0.0013613417679854867, 0.0013601107640893197, 0.0013588802294106426, 0.0013576501641080756, 0.0013564205683401895, 0.0013551914422654918, 0.0013539627860424247, 0.0013527345998293743, 0.0013515068837846676, 0.0013502796380665657, 0.0013490528628332709, 0.0013478265582429272, 0.001346600724453618, 0.0013453753616233615, 0.0013441504699101205, 0.0013429260494717925, 0.0013417021004662188, 0.0013404786230511757, 0.0013392556173843805, 0.0013380330836234922, 0.0013368110219261055, 0.0013355894324497525, 0.00133436831535191, 0.0013331476707899917, 0.0013319274989213473, 0.001330707799903271, 0.0013294885738929917, 0.0013282698210476773, 0.0013270515415244372, 0.0013258337354803203, 0.0013246164030723106, 0.0013233995444573358, 0.0013221831597922571, 0.0013209672492338809, 0.0013197518129389454, 0.0013185368510641334, 0.0013173223637660662, 0.0013161083512013012, 0.0013148948135263331, 0.0013136817508976, 0.001312469163471478, 0.0013112570514042788, 0.0013100454148522547, 0.0013088342539716003, 0.0013076235689184392, 0.0013064133598488434, 0.0013052036269188205, 0.0013039943702843134, 0.0013027855901012076, 0.0013015772865253277, 0.0013003694597124337, 0.0012991621098182237, 0.0012979552369983376, 0.0012967488414083537, 0.0012955429232037862, 0.0012943374825400878, 0.0012931325195726512, 0.0012919280344568095, 0.0012907240273478283, 0.0012895204984009173, 0.0012883174477712226, 0.001287114875613828, 0.0012859127820837543, 0.0012847111673359639, 0.0012835100315253568, 0.0012823093748067684, 0.0012811091973349757, 0.0012799094992646926, 0.001278710280750569, 0.0012775115419471966, 0.001276313283009105, 0.0012751155040907581, 0.0012739182053465633, 0.001272721386930861, 0.0012715250489979337, 0.001270329191701998, 0.0012691338151972122, 0.0012679389196376732, 0.001266744505177412, 0.0012655505719703982, 0.001264357120170542, 0.001263164149931691, 0.0012619716614076287, 0.0012607796547520792, 0.0012595881301187004, 0.0012583970876610942, 0.0012572065275327936, 0.001256016449887274, 0.001254826854877949, 0.0012536377426581656, 0.0012524491133812112, 0.0012512609672003135, 0.0012500733042686322, 0.0012488861247392697, 0.0012476994287652654, 0.0012465132164995937, 0.001245327488095167, 0.0012441422437048377, 0.0012429574834813965, 0.001241773207577566, 0.0012405894161460125, 0.0012394061093393386, 0.001238223287310082, 0.0012370409502107178, 0.0012358590981936615, 0.0012346777314112658]"
85,0.7167706489562988,0.8495191931724548,0.0005268561071716249,"[0.001233496850015817, 0.001232316454159544, 0.0012311365439946099, 0.0012299571196731135, 0.0012287781813470954, 0.0012275997291685329, 0.0012264217632893379, 0.001225244283861359, 0.0012240672910363859, 0.001222890784966145, 0.0012217147658022955, 0.0012205392336964388, 0.001219364188800113, 0.0012181896312647913, 0.0012170155612418823, 0.0012158419788827364, 0.0012146688843386406, 0.0012134962777608142, 0.0012123241593004204, 0.0012111525291085524, 0.0012099813873362474, 0.0012088107341344727, 0.0012076405696541384, 0.0012064708940460905, 0.0012053017074611088, 0.001204133010049912, 0.0012029648019631573, 0.0012017970833514359, 0.0012006298543652777, 0.0011994631151551508, 0.0011982968658714576, 0.0011971311066645363, 0.0011959658376846651, 0.0011948010590820603, 0.001193636771006869, 0.0011924729736091813, 0.0011913096670390178, 0.0011901468514463438, 0.001188984526981053, 0.0011878226937929804, 0.0011866613520318996, 0.0011855005018475157, 0.001184340143389472, 0.001183180276807351, 0.001182020902250671, 0.001180862019868883, 0.001179703629811379, 0.0011785457322274896, 0.0011773883272664717, 0.0011762314150775286, 0.0011750749958097982, 0.001173919069612351, 0.0011727636366341975, 0.0011716086970242844, 0.0011704542509314935, 0.0011693002985046419, 0.001168146839892485, 0.0011669938752437172, 0.0011658414047069614, 0.0011646894284307863, 0.0011635379465636878, 0.0011623869592541061, 0.0011612364666504112, 0.0011600864689009125, 0.001158936966153859, 0.0011577879585574265, 0.0011566394462597346, 0.0011554914294088388, 0.0011543439081527264, 0.0011531968826393243, 0.001152050353016496, 0.001150904319432039, 0.0011497587820336846, 0.0011486137409691063, 0.0011474691963859098, 0.001146325148431636, 0.001145181597253765, 0.0011440385429997086, 0.00114289598581682, 0.0011417539258523814, 0.0011406123632536173, 0.0011394712981676865, 0.001138330730741681, 0.0011371906611226295, 0.0011360510894574982, 0.0011349120158931896, 0.0011337734405765384, 0.0011326353636543188, 0.001131497785273242, 0.0011303607055799458, 0.001129224124721014, 0.001128088042842963, 0.0011269524600922417, 0.0011258173766152397, 0.001124682792558277, 0.0011235487080676141, 0.0011224151232894421, 0.0011212820383698925, 0.0011201494534550313, 0.0011190173686908575, 0.0011178857842233062, 0.0011167547001982494, 0.0011156241167614963, 0.0011144940340587866, 0.0011133644522357995, 0.0011122353714381507, 0.0011111067918113844, 0.0011099787135009874, 0.001108851136652378, 0.0011077240614109146, 0.0011065974879218832, 0.0011054714163305126, 0.0011043458467819619, 0.001103220779421327, 0.0011020962143936397, 0.0011009721518438677, 0.0010998485919169118, 0.0010987255347576106, 0.0010976029805107338, 0.001096480929320992, 0.001095359381333025, 0.0010942383366914113, 0.0010931177955406661, 0.0010919977580252347, 0.0010908782242895004]"
86,0.7161870002746582,0.8477884531021118,0.0005333863664418459,"[0.0010897591944777822, 0.0010886406687343338, 0.0010875226472033409, 0.00108640513002893, 0.0010852881173551575, 0.001084171609326015, 0.0010830556060854324, 0.0010819401077772736, 0.0010808251145453345, 0.0010797106265333497, 0.0010785966438849838, 0.0010774831667438437, 0.0010763701952534626, 0.0010752577295573146, 0.001074145769798808, 0.001073034316121283, 0.0010719233686680154, 0.0010708129275822167, 0.0010697029930070352, 0.001068593565085548, 0.001067484643960773, 0.0010663762297756605, 0.0010652683226730945, 0.0010641609227958928, 0.0010630540302868105, 0.0010619476452885376, 0.0010608417679436961, 0.0010597363983948418, 0.0010586315367844702, 0.0010575271832550053, 0.0010564233379488093, 0.001055320001008179, 0.0010542171725753439, 0.0010531148527924675, 0.0010520130418016495, 0.0010509117397449245, 0.001049810946764259, 0.0010487106630015556, 0.0010476108885986517, 0.0010465116236973188, 0.0010454128684392588, 0.0010443146229661138, 0.0010432168874194587, 0.0010421196619407993, 0.0010410229466715794, 0.0010399267417531759, 0.0010388310473268974, 0.0010377358635339897, 0.0010366411905156333, 0.0010355470284129419, 0.001034453377366962, 0.0010333602375186739, 0.0010322676090089957, 0.0010311754919787744, 0.001030083886568796, 0.0010289927929197787, 0.0010279022111723739, 0.0010268121414671657, 0.001025722583944675, 0.001024633538745358, 0.0010235450060095993, 0.0010224569858777234, 0.0010213694784899836, 0.0010202824839865717, 0.001019196002507609, 0.001018110034193154, 0.0010170245791831997, 0.0010159396376176685, 0.0010148552096364194, 0.0010137712953792474, 0.0010126878949858755, 0.0010116050085959662, 0.001010522636349114, 0.0010094407783848452, 0.0010083594348426208, 0.001007278605861836, 0.0010061982915818219, 0.0010051184921418372, 0.0010040392076810798, 0.0010029604383386802, 0.001001882184253701, 0.0010008044455651372, 0.0009997272224119202, 0.0009986505149329155, 0.0009975743232669195, 0.0009964986475526614, 0.0009954234879288072, 0.000994348844533956, 0.0009932747175066359, 0.0009922011069853137, 0.00099112801310839, 0.0009900554360141914, 0.000988983375840985, 0.0009879118327269709, 0.000986840806810278, 0.0009857702982289723, 0.0009847003071210539, 0.0009836308336244525, 0.0009825618778770326, 0.000981493440016593, 0.0009804255201808659, 0.0009793581185075146, 0.0009782912351341381, 0.000977224870198266, 0.0009761590238373646, 0.0009750936961888281, 0.0009740288873899894, 0.0009729645975781121, 0.0009719008268903925, 0.0009708375754639586, 0.0009697748434358755, 0.0009687126309431372, 0.0009676509381226737, 0.0009665897651113474, 0.0009655291120459532, 0.000964468979063216, 0.0009634093662997996, 0.0009623502738922977, 0.0009612917019772353, 0.0009602336506910743, 0.0009591761201702044, 0.0009581191105509533, 0.0009570626219695769, 0.0009560066545622676, 0.0009549512084651508]"
87,0.7149159908294678,0.8472115397453308,0.0005127161857672036,"[0.0009538962838142811, 0.0009528418807456468, 0.0009517879993951716, 0.0009507346398987118, 0.000949681802392052, 0.0009486294870109142, 0.000947577693890954, 0.0009465264231677517, 0.0009454756749768283, 0.0009444254494536367, 0.0009433757467335575, 0.0009423265669519084, 0.0009412779102439393, 0.0009402297767448301, 0.0009391821665896941, 0.0009381350799135787, 0.0009370885168514643, 0.0009360424775382614, 0.0009349969621088121, 0.0009339519706978947, 0.0009329075034402192, 0.0009318635604704247, 0.0009308201419230858, 0.0009297772479327108, 0.0009287348786337341, 0.0009276930341605293, 0.0009266517146473982, 0.0009256109202285788, 0.0009245706510382369, 0.0009235309072104736, 0.0009224916888793219, 0.0009214529961787438, 0.0009204148292426385, 0.0009193771882048355, 0.0009183400731990947, 0.0009173034843591113, 0.0009162674218185094, 0.0009152318857108485, 0.0009141968761696174, 0.0009131623933282381, 0.0009121284373200669, 0.0009110950082783887, 0.0009100621063364206, 0.0009090297316273146, 0.0009079978842841545, 0.0009069665644399517, 0.0009059357722276566, 0.0009049055077801449, 0.0009038757712302262, 0.0009028465627106448, 0.0009018178823540763, 0.0009007897302931233, 0.000899762106660328, 0.000898735011588157, 0.0008977084452090155, 0.0008966824076552338, 0.000895656899059079, 0.0008946319195527502, 0.0008936074692683754, 0.0008925835483380136, 0.0008915601568936595, 0.0008905372950672386, 0.0008895149629906049, 0.0008884931607955463, 0.0008874718886137854, 0.0008864511465769713, 0.0008854309348166865, 0.0008844112534644452, 0.0008833921026516964, 0.0008823734825098153, 0.0008813553931701127, 0.0008803378347638297, 0.0008793208074221368, 0.00087830431127614, 0.0008772883464568754, 0.0008762729130953077, 0.0008752580113223384, 0.0008742436412687953, 0.0008732298030654418, 0.0008722164968429687, 0.0008712037227320018, 0.0008701914808630981, 0.0008691797713667437, 0.0008681685943733553, 0.000867157950013285, 0.0008661478384168145, 0.0008651382597141544, 0.0008641292140354503, 0.0008631207015107773, 0.0008621127222701402, 0.0008611052764434775, 0.0008600983641606586, 0.0008590919855514851, 0.0008580861407456868, 0.0008570808298729244, 0.0008560760530627953, 0.0008550718104448216, 0.0008540681021484598, 0.0008530649283030996, 0.0008520622890380566, 0.0008510601844825798, 0.0008500586147658506, 0.0008490575800169817, 0.0008480570803650134, 0.00084705711593892, 0.0008460576868676079, 0.0008450587932799102, 0.0008440604353045938, 0.000843062613070356, 0.000842065326705827, 0.0008410685763395648, 0.0008400723621000582, 0.0008390766841157313, 0.0008380815425149331, 0.0008370869374259481, 0.0008360928689769906, 0.0008350993372962043, 0.0008341063425116627, 0.0008331138847513742, 0.0008321219641432759, 0.0008311305808152332, 0.0008301397348950457, 0.0008291494265104436, 0.0008281596557890857, 0.0008271704228585612]"
88,0.7192479968070984,0.8475961685180664,0.0005008485750295222,"[0.0008261817278463927, 0.0008251935708800326, 0.0008242059520868613, 0.0008232188715941942, 0.000822232329529273, 0.0008212463260192737, 0.0008202608611912987, 0.000819275935172385, 0.0008182915480895004, 0.0008173077000695387, 0.0008163243912393263, 0.0008153416217256236, 0.0008143593916551154, 0.0008133777011544215, 0.0008123965503500926, 0.0008114159393686062, 0.0008104358683363703, 0.0008094563373797272, 0.0008084773466249481, 0.0008074988961982315, 0.0008065209862257111, 0.0008055436168334457, 0.0008045667881474297, 0.0008035905002935829, 0.0008026147533977588, 0.0008016395475857409, 0.0008006648829832418, 0.0007996907597159025, 0.0007987171779092996, 0.0007977441376889338, 0.00079677163918024, 0.000795799682508583, 0.000794828267799258, 0.0007938573951774849, 0.0007928870647684205, 0.0007919172766971502, 0.0007909480310886868, 0.0007899793280679756, 0.0007890111677598926, 0.000788043550289241, 0.0007870764757807545, 0.0007861099443590993, 0.0007851439561488709, 0.0007841785112745925, 0.0007832136098607186, 0.0007822492520316341, 0.0007812854379116552, 0.0007803221676250237, 0.0007793594412959147, 0.0007783972590484358, 0.0007774356210066154, 0.0007764745272944202, 0.0007755139780357455, 0.000774553973354411, 0.0007735945133741732, 0.000772635598218715, 0.000771677228011649, 0.0007707194028765162, 0.0007697621229367899, 0.0007688053883158744, 0.000767849199137098, 0.0007668935555237254, 0.0007659384575989448, 0.0007649839054858795, 0.0007640298993075783, 0.0007630764391870219, 0.0007621235252471208, 0.000761171157610714, 0.0007602193364005684, 0.0007592680617393843, 0.0007583173337497904, 0.0007573671525543424, 0.0007564175182755287, 0.0007554684310357653, 0.000754519890957397, 0.0007535718981627002, 0.0007526244527738815, 0.0007516775549130721, 0.000750731204702339, 0.0007497854022636725, 0.0007488401477189972, 0.0007478954411901636, 0.0007469512827989531, 0.0007460076726670781, 0.0007450646109161773, 0.0007441220976678191, 0.000743180133043503, 0.0007422387171646576, 0.0007412978501526381, 0.0007403575321287314, 0.0007394177632141566, 0.0007384785435300527, 0.0007375398731974959, 0.0007366017523374916, 0.0007356641810709694, 0.0007347271595187912, 0.0007337906878017499, 0.0007328547660405634, 0.0007319193943558792, 0.0007309845728682769, 0.0007300503016982648, 0.0007291165809662771, 0.0007281834107926782, 0.0007272507912977636, 0.0007263187226017571, 0.0007253872048248089, 0.0007244562380870012, 0.0007235258225083456, 0.0007225959582087793, 0.0007216666453081694, 0.0007207378839263145, 0.0007198096741829406, 0.0007188820161977008, 0.000717954910090181, 0.0007170283559798921, 0.0007161023539862742, 0.0007151769042286992, 0.0007142520068264661, 0.0007133276618988012, 0.0007124038695648634, 0.0007114806299437346, 0.0007105579431544318, 0.0007096358093158957, 0.0007087142285469983, 0.0007077932009665415]"
89,0.7188336849212646,0.8462499976158142,0.0005168247735127807,"[0.0007068727266932525, 0.0007059528058457884, 0.0007050334385427356, 0.0007041146249026103, 0.0007031963650438544, 0.0007022786590848411, 0.0007013615071438697, 0.0007004449093391719, 0.000699528865788902, 0.0006986133766111486, 0.0006976984419239272, 0.0006967840618451809, 0.0006958702364927793, 0.0006949569659845255, 0.000694044250438147, 0.0006931320899713011, 0.0006922204847015752, 0.0006913094347464829, 0.0006903989402234646, 0.0006894890012498937, 0.0006885796179430699, 0.0006876707904202189, 0.0006867625187984981, 0.000685854803194993, 0.0006849476437267156, 0.0006840410405106062, 0.0006831349936635343, 0.0006822295033022993, 0.0006813245695436251, 0.0006804201925041675, 0.0006795163723005087, 0.0006786131090491579, 0.0006777104028665543, 0.0006768082538690678, 0.0006759066621729907, 0.0006750056278945465, 0.0006741051511498872, 0.0006732052320550941, 0.0006723058707261721, 0.0006714070672790587, 0.0006705088218296185, 0.0006696111344936433, 0.0006687140053868508, 0.0006678174346248912, 0.0006669214223233418, 0.0006660259685977039, 0.0006651310735634126, 0.0006642367373358247, 0.0006633429600302319, 0.0006624497417618466, 0.000661557082645815, 0.0006606649827972097, 0.0006597734423310293, 0.000658882461362201, 0.0006579920400055818, 0.0006571021783759532, 0.0006562128765880276, 0.000655324134756445, 0.0006544359529957717, 0.0006535483314205011, 0.0006526612701450562, 0.0006517747692837896, 0.0006508888289509761, 0.0006500034492608244, 0.000649118630327465, 0.0006482343722649623, 0.0006473506751873023, 0.0006464675392084031, 0.0006455849644421098, 0.0006447029510021936, 0.0006438214990023526, 0.0006429406085562155, 0.0006420602797773375, 0.0006411805127791998, 0.0006403013076752123, 0.000639422664578716, 0.0006385445836029711, 0.000637667064861172, 0.0006367901084664401, 0.0006359137145318211, 0.000635037883170292, 0.0006341626144947548, 0.0006332879086180406, 0.0006324137656529041, 0.000631540185712032, 0.0006306671689080382, 0.0006297947153534601, 0.0006289228251607666, 0.0006280514984423508, 0.0006271807353105367, 0.0006263105358775715, 0.0006254409002556325, 0.000624571828556826, 0.000623703320893179, 0.0006228353773766526, 0.0006219679981191329, 0.0006211011832324313, 0.0006202349328282894, 0.0006193692470183761, 0.0006185041259142841, 0.0006176395696275345, 0.0006167755782695788, 0.000615912151951793, 0.0006150492907854792, 0.0006141869948818704, 0.0006133252643521216, 0.00061246409930732, 0.0006116034998584761, 0.0006107434661165299, 0.0006098839981923479, 0.0006090250961967232, 0.0006081667602403748, 0.0006073089904339502, 0.0006064517868880261, 0.0006055951497131014, 0.0006047390790196047, 0.0006038835749178944, 0.0006030286375182485, 0.0006021742669308773, 0.0006013204632659189, 0.0006004672266334344, 0.0005996145571434158, 0.000598762454905777, 0.0005979109200303646, 0.0005970599526269471]"
90,0.7245507836341858,0.8472115397453308,0.0005079783732071519,"[0.000596209552805223, 0.0005953597206748182, 0.0005945104563452809, 0.0005936617599260901, 0.0005928136315266501, 0.0005919660712562944, 0.0005911190792242786, 0.0005902726555397889, 0.0005894268003119386, 0.0005885815136497628, 0.0005877367956622285, 0.0005868926464582275, 0.000586049066146579, 0.0005852060548360267, 0.0005843636126352444, 0.000583521739652829, 0.0005826804359973051, 0.0005818397017771251, 0.0005809995371006689, 0.0005801599420762389, 0.0005793209168120686, 0.0005784824614163145, 0.0005776445759970619, 0.0005768072606623211, 0.0005759705155200305, 0.0005751343406780548, 0.0005742987362441838, 0.0005734637023261328, 0.0005726292390315477, 0.0005717953464679979, 0.000570962024742979, 0.0005701292739639154, 0.0005692970942381549, 0.0005684654856729723, 0.0005676344483755703, 0.0005668039824530784, 0.0005659740880125493, 0.0005651447651609666, 0.0005643160140052342, 0.000563487834652188, 0.0005626602272085865, 0.0005618331917811168, 0.0005610067284763921, 0.00056018083740095, 0.0005593555186612539, 0.0005585307723636971, 0.0005577065986145968, 0.0005568829975201951, 0.0005560599691866625, 0.000555237513720096, 0.0005544156312265159, 0.0005535943218118705, 0.0005527735855820345, 0.0005519534226428095, 0.0005511338330999202, 0.0005503148170590192, 0.0005494963746256867, 0.0005486785059054251, 0.0005478612110036663, 0.0005470444900257686, 0.000546228343077013, 0.000545412770262608, 0.0005445977716876886, 0.0005437833474573174, 0.0005429694976764785, 0.0005421562224500856, 0.0005413435218829786, 0.0005405313960799203, 0.0005397198451456011, 0.000538908869184638, 0.0005380984683015736, 0.000537288642600875, 0.0005364793921869372, 0.0005356707171640791, 0.0005348626176365457, 0.000534055093708509, 0.0005332481454840669, 0.0005324417730672424, 0.0005316359765619835, 0.0005308307560721641, 0.0005300261117015863, 0.0005292220435539744, 0.0005284185517329806, 0.0005276156363421834, 0.0005268132974850852, 0.0005260115352651131, 0.0005252103497856238, 0.0005244097411498974, 0.0005236097094611378, 0.0005228102548224785, 0.0005220113773369752, 0.0005212130771076111, 0.0005204153542372935, 0.0005196182088288563, 0.0005188216409850604, 0.0005180256508085898, 0.0005172302384020532, 0.0005164354038679893, 0.0005156411473088572, 0.0005148474688270443, 0.0005140543685248648, 0.0005132618465045549, 0.0005124699028682776, 0.0005116785377181218, 0.0005108877511561033, 0.0005100975432841595, 0.0005093079142041565, 0.0005085188640178861, 0.0005077303928270618, 0.000506942500733325, 0.0005061551878382425, 0.0005053684542433076, 0.0005045823000499357, 0.0005037967253594689, 0.000503011730273176, 0.0005022273148922505, 0.0005014434793178089, 0.0005006602236508956, 0.0004998775479924823, 0.0004990954524434578, 0.0004983139371046437, 0.0004975330020767858, 0.0004967526474605514, 0.0004959728733565371, 0.0004951936798652628]"
